1825,-0.296685
1826,-0.290303
1827,-1.745457
1828,-0.246351
1829,-0.402533
1830,-0.378625
1831,-0.228531
1832,-0.039164
1836,-1.152075
1837,-1.129133
1838,-0.222165
1839,-0.218805
1840,-0.326486
1841,-1.459662
1842,-1.467689
1843,-1.388133
1844,-1.167222
1845,-0.06442
1846,-0.082474
1847,-1.901049
1848,0.041595
1849,-0.603658
1850,-0.67299
1851,-0.602234
1852,-1.024064
1853,-0.245311
1854,-1.323416
1856,-1.148757
1857,-1.086367
1858,-0.2636
1859,-0.160257
1860,0.026094
1861,-0.106525
1862,0.154982
1863,-0.247287
1864,-1.756184
1865,-0.431156
1866,-1.807389
1867,-1.808016
1868,-2.16713
1869,-0.153478
1871,-1.078288
1873,-1.021426
1874,-0.568613
1875,-0.673436
1878,-1.084828
1879,-1.079126
1880,-1.053182
1881,-0.764984
1882,-0.97977
1883,-1.271984
1884,-1.265151
1885,-0.400665
1886,-0.048038
1887,-1.300206
1889,0.140274
1892,-1.301421
1893,-0.312304
1894,0.051519
1895,0.012174
1896,0.055689
1897,-0.212745
1898,-0.602802
1899,-0.502229
1900,-0.604083
1901,-0.480569
1902,0.028977
1903,0.0259
1904,-0.599657
1905,-0.492399
1906,0.069548
1907,0.029428
1908,0.005245
1909,-0.573954
1910,-0.56546
1911,-0.633465
1912,-0.427831
1913,-0.355323
1914,-0.38021
1915,-0.332012
1916,-0.638375
1917,-0.444579
1918,-0.642932
1919,-0.44324
1920,-0.636922
1921,-0.423305
1922,-0.614218
1923,-0.35891
1924,-0.759409
1925,-0.728101
1926,-0.76796
1927,-0.754009
1928,-0.765593
1929,-0.778573
1930,-0.785993
1931,-0.752691
1932,-0.753371
1933,-0.733543
1934,-0.756116
1935,-0.75383
1936,-0.760956
1937,0.052656
1938,-0.101816
1939,0.015562
1940,-0.60055
1941,0.006741
1942,-0.503444
1943,-0.795193
1944,-0.477755
1945,-0.353716
1946,-0.399939
1947,-0.37075
1948,-0.075267
1949,-0.075136
1950,-0.807506
1951,-0.279179
1952,-0.455307
1953,-0.21566
1954,-1.276774
1955,-1.40457
1956,-1.714318
1957,-1.531906
1958,-1.826594
1959,-0.4084
1960,-0.40718
1961,-1.162157
1962,0.000667
1963,-0.146056
1964,-1.212608
1965,-2.065434
1966,-0.694591
1967,-0.414597
1968,-0.137287
1969,-1.102225
1970,0.028998
1971,0.030895
1972,-1.46538
1973,-0.098916
1974,-0.362744
1975,-1.201804
1976,-2.096241
1977,-1.121057
1978,-0.982292
1979,-1.51532
1980,-0.439789
1981,-0.402916
1982,-0.542893
1983,-0.332332
1984,-0.341273
1985,-0.346886
1986,-0.314912
1987,-1.358334
1988,-0.448124
1989,-0.54084
1990,-0.417256
1991,0.100103
1992,-0.456882
1993,-0.471777
1995,-0.473958
1996,-0.619031
1997,-0.59611
1998,-0.299091
1999,-0.606182
2000,-0.611879
2001,-0.594008
2002,0.002587
2003,-0.59126
2004,-0.545783
2005,-0.544298
2006,-0.456602
2007,-0.520159
2008,-0.542315
2009,-0.491079
2010,-0.535727
2011,-0.508616
2012,-0.544438
2013,-0.52723
2014,-0.836246
2015,-0.534875
2016,-0.384427
2017,-0.295135
2018,-0.549824
2019,-0.388541
2020,-0.187669
2021,-0.203361
2022,-0.145717
2023,-0.522274
2024,-0.212704
2025,-0.381159
2026,-0.422596
2027,-0.296993
2028,-0.361508
2029,-0.2957
2030,-0.190767
2031,-0.194812
2032,-0.186675
2033,-0.47538
2034,-0.074454
2035,-0.609997
2036,-0.50461
2037,-0.163638
2038,-0.084397
2039,-0.501729
2040,-0.658009
2041,0.132253
2042,-0.072748
2043,-0.743614
2044,-0.576901
2045,0.199697
2046,-0.537429
2047,0.109191
2048,-0.697641
2049,-0.02896
2050,-0.598632
2051,-1.5295
2052,-0.721195
2053,-0.705327
2054,-2.035298
2055,-2.067923
2056,-0.091538
2057,-0.980705
2058,-1.414321
2059,-1.936895
2060,-1.664127
2061,-1.983705
2062,-1.285226
2063,-0.663557
2064,-2.012015
2065,-1.129099
2066,-1.119133
2067,-1.273304
2068,-0.720803
2069,-1.506965
2070,-0.306501
2071,-0.960438
2072,-0.158877
2073,-0.253137
2074,-0.719555
2075,-0.7193
2076,-0.658908
2077,-1.749269
2078,-1.718522
2080,-1.672286
2081,-1.469233
2082,-1.423899
2083,-1.68317
2084,-1.40594
2085,-1.329842
2086,-1.608665
2087,-1.683442
2088,-1.587471
2089,-1.424669
2090,-1.670326
2091,-1.307904
2092,-1.667925
2093,-0.070246
2094,-0.083301
2095,-1.779302
2096,-1.791931
2097,-1.702309
2098,-1.61776
2099,-1.733329
2100,-1.575039
2101,-1.574129
2102,-1.629768
2103,-1.543534
2104,-1.723626
2105,-1.575781
2106,-1.588797
2107,-1.716019
2108,-1.787486
2109,-1.779904
2110,-1.522071
2111,-1.787553
2112,-1.523264
2113,-1.785703
2114,-1.70802
2115,-1.701663
2116,-1.576311
2117,-1.788997
2118,-1.710404
2119,-1.701601
2120,-1.760444
2121,-1.691118
2122,-1.811816
2123,-1.626739
2124,-0.089811
2125,-0.120756
2126,-0.13289
2127,-1.739427
2128,-1.390137
2129,-1.231565
2130,-1.469579
2131,-0.245725
2132,0.213841
2133,-0.248924
2134,0.040782
2135,-0.01537
2136,0.207156
2137,-0.046094
2138,-0.067211
2139,0.058491
2140,0.069543
2141,0.024117
2142,0.208072
2143,0.062105
2144,0.163727
2145,0.153467
2146,0.105745
2147,0.145255
2148,-1.590265
2149,-1.704486
2150,-1.373811
2151,-1.714825
2152,-1.703072
2153,-1.686464
2154,-1.700709
2155,-1.703752
2156,-1.715217
2157,-1.492359
2158,-1.624739
2159,-1.725641
2160,-1.623757
2161,-1.562914
2162,-1.750994
2163,-1.747336
2164,-1.721602
2165,-1.624605
2166,-1.711269
2167,-1.472275
2168,-1.757333
2169,-1.388712
2170,-0.444736
2171,-0.405455
2173,0.210703
2174,0.208288
2175,-1.671444
2176,-1.661503
2177,-1.190387
2178,-1.536189
2179,-0.019396
2180,-0.078071
2181,0.04232
2182,-0.100022
2183,-1.011149
2184,-1.797507
2185,-1.261143
2186,-1.725462
2187,-1.231674
2188,-1.383768
2189,-1.77343
2190,-1.126135
2191,-1.308853
2192,-1.395281
2193,-1.801034
2194,-1.800069
2195,-1.010867
2196,-1.767287
2197,-0.093868
2198,0.067072
2199,-0.115284
2200,0.020383
2201,-0.137637
2202,-0.094056
2203,-0.001587
2204,-0.156393
2205,0.069382
2206,0.023221
2207,0.047482
2208,0.058241
2209,-0.156519
2210,-0.093188
2211,-1.874039
2212,-1.728937
2213,-1.890607
2217,-0.862243
2218,-0.5365
2219,-0.483184
2220,-0.848785
2221,0.232409
2222,-1.379493
2223,-0.133473
2224,-1.374821
2225,-1.373277
2226,-0.51335
2227,-1.901846
2228,-1.908077
2229,-1.581506
2230,-1.57784
2231,-1.868901
2232,-1.868963
2233,-1.949219
2234,-1.568017
2235,-1.854949
2236,-1.859033
2237,-1.565681
2238,-1.578685
2239,-1.964937
2240,-1.907219
2241,-1.580025
2242,-1.868367
2243,-1.857018
2244,-1.866868
2245,-1.866881
2246,-1.905905
2247,-1.958993
2248,-1.869172
2249,-1.908386
2250,-1.967579
2251,-1.959303
2252,-1.566199
2253,-1.578145
2265,-0.177374
2266,-0.158137
2267,0.06967
2268,-0.624374
2269,-0.423875
2270,-0.381365
2271,-0.623863
2272,-0.413989
2273,-0.392385
2274,-0.690762
2275,-0.402368
2276,-0.233412
2277,-0.679331
2278,-0.648135
2279,-0.481986
2280,-0.631352
2281,-0.64417
2282,-1.964919
2283,-1.847239
2284,-1.299943
2285,-1.969704
2286,-1.968295
2287,-1.851378
2288,-1.967128
2289,-1.249642
2290,-0.548535
2291,-0.493528
2292,-0.478308
2293,-1.567507
2294,-1.704112
2295,-1.780183
2296,-1.480088
2297,-1.821591
2298,-1.474953
2299,-1.625232
2300,-1.624981
2301,-1.787009
2302,-1.704316
2303,-1.82131
2304,-1.799369
2305,-1.480205
2306,-1.641566
2307,0.14527
2308,-1.187077
2309,-1.678898
2310,-1.680444
2311,-1.542459
2312,-2.147725
2313,-2.137105
2314,-1.184467
2315,-1.898394
2316,-1.895644
2317,-1.68025
2318,-0.960414
2319,-2.144007
2320,-1.85471
2321,-1.380462
2322,-1.736228
2323,-1.380351
2324,-1.940242
2325,-1.940965
2326,-1.725686
2327,-1.788849
2328,-1.764803
2329,-1.734001
2330,-1.791114
2331,-1.904645
2332,-1.788101
2333,-1.749006
2334,-1.940698
2335,-1.727516
2336,-1.853526
2337,-1.764938
2338,-1.743717
2339,-1.840933
2340,-1.859715
2341,-1.742761
2342,-1.709138
2343,-1.941168
2344,-1.827098
2345,-1.78862
2346,-1.764171
2347,-1.940784
2348,-1.853067
2349,-1.732113
2350,-1.851126
2351,-1.857267
2352,-1.793707
2353,-1.765383
2354,-0.507187
2355,-0.778075
2356,-0.795328
2357,-0.511609
2359,-0.788512
2360,-1.780279
2361,-1.869138
2362,-1.815866
2363,-1.865278
2365,-1.813694
2366,-1.85269
2367,-1.829899
2368,-1.805229
2369,-1.801813
2370,-1.586456
2371,-1.835932
2372,-1.796881
2373,-1.790863
2374,-1.781337
2375,-1.852778
2376,-1.865763
2377,-1.866649
2378,-1.871968
2379,-1.806317
2380,-1.833057
2381,-1.822151
2382,-1.792638
2383,-0.027151
2384,0.099916
2385,0.101072
2386,-0.022502
2387,0.008387
2388,-1.222775
2389,-1.371336
2390,-1.813423
2391,-1.362942
2392,-1.85316
2393,-0.355899
2394,-0.957455
2395,-0.532735
2397,-1.204034
2398,-0.038777
2399,-0.027772
2400,-0.745383
2401,0.06099
2402,-0.15891
2403,-1.149236
2404,-0.524533
2405,-0.493291
2406,-0.617996
2407,-0.83
2408,-0.401458
2409,-0.225454
2410,-1.553908
2411,-0.294597
2412,-0.687566
2413,-2.044976
2414,-0.352104
2415,-0.367301
2416,-0.934353
2417,-0.935895
2418,-1.30211
2421,-0.703705
2422,-0.698677
2423,-0.422996
2424,-1.111912
2425,-0.043417
2426,-1.295477
2427,-2.056304
2428,-1.465405
2429,-0.03754
2430,-0.175329
2431,-0.349623
2435,-1.291983
2436,-1.724285
2437,-1.583427
2438,-1.144544
2439,-1.380803
2440,-1.723495
2441,-1.743498
2442,0.017846
2443,-0.787582
2444,-0.31141
2445,-0.345079
2446,-0.226129
2447,-0.034271
2448,-0.214859
2449,-0.136792
2450,-0.736619
2451,-1.071651
2452,-1.54551
2453,-1.548884
2454,-1.646161
2455,-0.437851
2456,0.047121
2457,-0.00166
2458,-0.01187
2459,-0.024117
2460,-0.010675
2461,0.207049
2462,-0.022949
2463,-0.507721
2464,0.203134
2465,-0.010976
2466,0.251777
2467,-0.551944
2469,-0.43691
2470,-0.04566
2471,-0.018878
2472,-0.028066
2473,-0.018823
2474,0.030486
2475,-0.017511
2476,-0.027829
2477,-0.424749
2478,-0.372022
2479,-0.012304
2480,-0.021839
2481,-0.022503
2482,-0.005822
2483,-0.615035
2484,-0.019084
2485,-0.335991
2486,-0.370558
2487,-0.015719
2488,-0.352787
2489,-0.014746
2490,-0.657938
2491,0.094392
2492,-0.622156
2493,-1.566431
2494,-1.405268
2495,-0.001923
2496,-0.465702
2497,-1.836528
2498,-1.180353
2499,-1.288945
2500,-0.69142
2501,-0.699943
2504,-0.740232
2505,-0.750516
2506,-0.412103
2507,-0.657124
2508,-1.082015
2509,-1.044919
2510,-1.693067
2511,-1.327146
2512,-1.352226
2513,0.036623
2514,-0.143244
2515,-0.092079
2516,-0.060205
2517,-0.281951
2518,-0.71135
2519,-0.736225
2520,-0.093991
2521,0.065057
2522,-0.085377
2523,-0.718489
2524,-0.723654
2525,-0.673485
2526,0.019743
2527,-0.86927
2528,-0.893237
2529,-1.423436
2531,-0.761116
2532,-0.999248
2533,-1.000732
2534,-0.422275
2535,0.289438
2536,-0.511094
2537,-0.492927
2538,0.157932
2539,-1.524446
2540,-1.452992
2541,-0.535959
2542,-0.223495
2543,-0.350438
2544,-0.350174
2545,-1.341798
2546,-0.637847
2547,-0.552307
2548,0.053518
2549,-1.83973
2550,-1.267795
2552,-0.412739
2553,-0.360327
2554,-1.019492
2555,-0.08174
2556,-0.852547
2558,-0.158175
2559,-0.004545
2560,-0.692372
2561,-0.224897
2562,-0.155782
2563,-0.110535
2564,-0.778042
2565,-0.700482
2567,-1.436097
2568,-0.340371
2569,-0.760452
2570,-0.78935
2571,-0.951924
2572,-0.113044
2573,-1.475744
2574,-0.627569
2576,-1.295965
2577,-1.483274
2578,-1.003716
2579,-1.004447
2580,-1.23579
2581,-0.935042
2583,-0.779746
2584,-0.692164
2585,-1.879603
2586,-0.248915
2587,-0.250028
2588,-0.336073
2589,-1.477344
2590,-1.469149
2591,-1.898368
2592,-0.241914
2593,-0.244561
2594,-0.605345
2595,-0.623067
2596,-1.580468
2597,-1.836696
2598,-0.057527
2599,-0.181604
2600,-0.185399
2601,-0.844525
2602,-0.847837
2603,-0.16036
2604,-0.254495
2605,-0.217542
2606,-0.061703
2607,-0.315385
2609,-1.648578
2610,-1.986315
2611,-0.113145
2612,-1.2452
2613,-1.305763
2614,-1.025183
2615,-1.258478
2616,-1.316918
2618,-0.517583
2619,-1.176417
2620,-1.124193
2621,-1.876705
2622,0.021049
2623,-1.509297
2624,-0.551299
2625,-0.556081
2626,-1.399333
2627,-1.115611
2628,-0.690454
2629,-0.185484
2630,-1.391164
2631,-1.068842
2632,-1.405512
2633,-0.900197
2634,-0.382364
2635,-0.33697
2636,-2.021523
2637,-0.137944
2638,-0.472276
2639,-0.102154
2640,-0.095315
2641,-0.547266
2642,-0.541514
2643,-0.534655
2644,-0.514842
2645,-0.738963
2646,-1.014543
2647,-0.446998
2648,-0.411652
2649,-0.429739
2650,-0.661006
2651,-0.727569
2652,-1.026283
2653,-1.02018
2654,-1.400434
2655,-0.691826
2656,-0.822726
2657,-0.272147
2658,-0.333851
2659,-0.894334
2660,-1.01726
2662,-1.055058
2663,-1.198643
2664,-1.473439
2665,-1.227545
2666,-1.368507
2667,-0.377816
2668,-1.082056
2669,-0.220498
2670,-0.318107
2671,-1.950822
2672,-1.735653
2674,-1.150872
2675,0.05491
2676,0.013218
2677,-0.218724
2678,-0.13275
2679,-0.605819
2680,-1.390716
2681,-1.355226
2682,-1.357542
2683,-0.816343
2684,-0.668192
2685,-0.12257
2686,-0.092375
2687,-1.134559
2688,-0.770979
2689,-0.781448
2690,-0.418604
2691,-0.940771
2692,-1.476596
2693,-1.568658
2694,-1.907237
2695,-1.906517
2696,-1.093671
2697,-1.516142
2698,-1.526537
2699,-0.018894
2700,-0.176371
2701,-1.176846
2702,-1.233464
2703,-0.745721
2704,-0.143086
2705,-0.14192
2706,-1.692015
2707,-1.388757
2708,-0.492907
2709,-0.301189
2710,-1.652896
2711,-0.736135
2712,-1.015623
2713,-1.50148
2714,-1.487096
2715,-0.08329
2716,-1.100095
2717,-1.161473
2718,-0.840889
2719,-0.530707
2720,-1.143918
2721,-0.079723
2722,-0.363043
2723,-0.249204
2724,-0.236916
2725,-2.011377
2726,-1.918531
2727,-1.339145
2728,-1.341549
2729,-1.120581
2730,-0.619516
2731,-0.069852
2732,-1.618583
2733,-0.512088
2734,-0.084567
2735,-1.576613
2736,0.077721
2737,-1.16972
2738,-0.683096
2739,-1.430552
2740,-0.896798
2741,-0.867732
2742,-0.534063
2743,-0.521546
2744,-0.314353
2745,-0.160238
2746,-1.775652
2747,-1.779434
2748,-1.348545
2749,-0.722153
2750,-1.607376
2751,-1.182177
2752,-0.296816
2753,-0.614134
2754,-0.565112
2755,-1.832455
2756,-1.890963
2757,-1.415367
2758,-1.440786
2759,-0.33346
2760,-0.356757
2761,-1.148222
2762,-1.148831
2763,-1.330907
2764,-0.144398
2765,-1.522831
2766,-1.521884
2767,-1.314081
2768,-1.748943
2769,-0.650315
2772,-1.718243
2773,-0.181099
2774,-0.786559
2775,-1.393292
2776,-1.844813
2778,0.156978
2779,-1.905247
2780,-1.909719
2781,-1.016761
2782,-1.478008
2783,-1.024071
2784,-1.011228
2785,-0.691271
2786,-0.69363
2787,-0.130196
2788,-0.113867
2789,-1.519185
2790,-1.356624
2791,-1.340815
2792,-1.704303
2793,-1.702769
2795,-1.343225
2796,-1.901306
2797,-0.804806
2798,-0.763141
2799,-0.683012
2800,-0.373594
2801,-0.357608
2802,-1.271585
2803,-0.314069
2804,-0.732888
2805,-0.726868
2806,-1.453002
2807,-1.456974
2808,-1.770497
2809,-1.531793
2810,-1.519533
2811,-1.418893
2812,-1.757702
2813,-1.042324
2814,-0.909444
2815,-0.208675
2816,-1.232218
2817,-1.233673
2818,-1.138703
2819,-0.918265
2820,-0.841826
2821,-0.842947
2822,-0.533433
2823,-0.638061
2824,-0.235168
2825,-0.86231
2826,-0.58727
2827,0.010187
2828,-0.271688
2829,-0.631332
2830,-0.303641
2831,-0.625011
2832,-0.615218
2833,0.008089
2845,-0.493459
2846,-0.521234
2847,-0.220626
2848,-0.627099
2849,-0.092528
2850,-0.393369
2851,-0.353835
2852,-0.38507
2853,-0.111153
2854,-0.404972
2855,-0.107519
2856,-0.374838
2857,-0.359516
2858,-0.392946
2859,-0.398488
2860,-0.350428
2861,-0.073912
2862,0.094347
2863,-0.223512
2864,-0.405935
2865,-0.476311
2866,-0.547386
2867,-0.414003
2868,-0.025321
2869,-0.219605
2870,-0.021068
2871,-0.446239
2872,0.275614
2873,0.276277
2874,-0.350775
2875,-0.320368
2876,-0.037111
2877,-0.009075
2878,-0.22665
2879,-1.266695
2880,-1.266385
2882,-1.584298
2883,-1.583881
2884,-1.266728
2885,-1.581969
2886,-1.266479
2887,-1.266074
2888,0.004592
2889,-1.583353
2890,-1.696936
2891,0.022922
2892,-0.120456
2893,-1.628986
2894,-1.645142
2895,-1.624791
2896,-1.810531
2897,-0.113773
2898,-1.805777
2899,-1.80697
2900,-1.627575
2901,-1.694259
2902,-1.698366
2903,0.036385
2904,-1.808982
2905,-1.646585
2907,0.065705
2908,-2.021737
2909,0.092822
2910,-1.306507
2911,-1.566205
2913,-1.591859
2914,0.291008
2916,-2.014404
2917,0.073571
2918,-1.305726
2919,-1.309866
2920,-1.565868
2924,-1.653194
2925,-1.474447
2926,-1.711734
2927,-1.710323
2929,-1.43078
2930,-1.422742
2931,-1.710083
2932,-1.712183
2934,-0.974235
2935,-0.016859
2936,0.224186
2937,-0.076137
2938,0.007055
2939,-0.020698
2940,-0.069742
2942,-1.430525
2943,-1.032996
2944,-0.803727
2945,-1.152472
2946,-1.454326
2947,-1.574505
2948,-0.25343
2949,-0.918091
2950,-1.156383
2951,-0.211626
2952,-0.601619
2953,-0.95476
2954,-0.959103
2955,-1.720932
2956,-0.316909
2957,-0.262744
2958,-0.249434
2959,-0.231417
2960,-1.609737
2961,0.008493
2964,-0.296967
2965,-2.155721
2966,-2.152992
2967,-1.033449
2968,-1.139574
2969,-0.828122
2970,-0.830528
2971,-0.637181
2972,-1.129002
2973,-0.903562
2974,-0.477438
2975,0.062125
2976,-1.356926
2977,-0.607953
2978,-0.154736
2979,-0.719228
2980,-1.52711
2981,-1.858356
2982,0.110761
2983,-0.757153
2984,-1.392767
2985,-1.390622
2986,-1.378533
2987,-0.411823
2988,-0.995974
2989,-0.118603
2990,0.071801
2991,-0.133748
2992,-1.82498
2993,-1.815925
2994,-0.89803
2995,-1.599125
2996,-0.298295
2998,-1.106362
2999,-1.083143
3000,-1.581226
3001,-0.795824
3002,-1.798624
3003,-0.775905
3004,-0.373883
3005,-1.638526
3006,-1.524295
3007,-0.089463
3008,-0.07759
3009,-0.027364
3010,-1.141557
3011,-1.120821
3013,-1.536636
3014,-0.416541
3017,-0.51923
3019,-1.513265
3020,-1.602955
3021,0.076795
3022,-1.736365
3023,-1.636526
3024,-1.637383
3025,-1.325329
3026,-1.163648
3027,-1.160686
3028,-1.240841
3029,-1.193942
3030,-1.325155
3031,-1.356757
3032,0.205003
3033,-0.368004
3034,-1.858988
3035,-1.864988
3036,-1.663856
3037,-1.687679
3038,-0.425386
3039,-0.356867
3040,-1.793653
3041,-1.800225
3042,-1.35504
3043,-0.782941
3044,-0.306457
3045,-0.225052
3048,-0.326119
3049,-0.307558
3050,-0.314247
3051,-0.241419
3053,-0.835566
3054,-1.018696
3055,-2.002498
3056,-0.247217
3057,-0.247115
3058,-0.265601
3059,-0.247664
3060,-1.067071
3061,-0.143025
3063,-0.874282
3064,-0.803255
3065,0.147488
3066,0.051676
3067,-0.695964
3068,-1.248162
3069,-0.488798
3070,-0.618093
3071,-0.634115
3072,-1.365925
3073,-1.463527
3074,-1.633785
3075,-1.10628
3076,-1.439235
3077,-1.694866
3078,-1.691474
3080,-1.129852
3081,-1.148431
3082,-1.15682
3083,-0.839872
3084,-0.832489
3085,-0.728077
3086,-1.366868
3087,-1.647422
3088,-1.486759
3089,-1.441624
3090,-1.122359
3091,-1.97272
3092,-0.856202
3093,-1.689676
3094,-0.485617
3095,-0.691597
3096,-0.672573
3097,-1.69575
3098,-1.413235
3099,-1.251582
3100,-0.732886
3101,-0.707151
3102,-0.438163
3103,-1.941494
3104,-1.506028
3105,-1.556273
3106,-0.741309
3107,-1.076566
3108,-0.83997
3109,-0.462663
3110,-0.914348
3111,-0.911849
3112,-1.009959
3113,-1.047615
3114,-1.514704
3115,0.002419
3116,-0.857613
3117,-0.854318
3118,-0.85023
3119,-0.084305
3120,-0.412974
3121,-0.228574
3122,-1.68801
3123,0.000344
3124,-0.16154
3125,-0.572962
3126,-0.349962
3127,-0.264375
3128,-0.242547
3129,-0.761096
3130,-0.81504
3131,-1.273289
3132,-2.083726
3134,-1.919794
3135,-0.911487
3136,-0.92429
3137,-0.294332
3138,-0.332558
3139,-0.462942
3140,-2.066299
3141,-1.660348
3142,-0.973168
3143,-0.575662
3144,-0.753669
3145,0.193602
3146,-1.300175
3147,-0.855145
3148,-0.854861
3149,-0.167173
3150,-1.668437
3152,-1.584186
3153,-0.195787
3157,-0.721549
3158,-1.078755
3159,-0.053283
3160,-1.274222
3161,0.057938
3162,-1.498517
3163,-1.196456
3164,-1.869702
3165,-0.970774
3166,-1.042529
3167,-1.020665
3168,-1.885017
3169,-1.881919
3170,-0.139977
3171,-0.406383
3172,-1.361937
3173,-1.669551
3174,-1.637042
3175,-1.077871
3177,-1.694897
3178,-1.063451
3179,-1.04832
3180,-0.055715
3181,-1.58529
3182,-1.443906
3183,-0.144288
3184,-0.624098
3185,-2.263713
3187,-0.243174
3188,-0.204361
3189,0.181307
3190,-1.375931
3191,-1.378974
3192,-1.363476
3193,-0.782926
3194,-1.521245
3195,-1.099061
3196,-0.346967
3197,-0.8227
3198,-0.826427
3199,-0.425088
3200,-0.87936
3201,-0.944311
3202,-0.871646
3203,-0.841551
3204,-0.840761
3205,-0.156205
3206,-1.191662
3207,-0.320139
3208,-0.419612
3209,-0.39586
3210,-1.516171
3211,-0.598238
3212,-0.209994
3213,-0.856595
3214,-0.836429
3215,-1.294653
3216,-1.250844
3217,-0.387736
3219,-1.38843
3220,0.105857
3221,-1.300501
3222,-1.300022
3223,-0.359723
3225,-1.281739
3226,-0.441384
3227,-1.474394
3228,-0.990131
3229,-0.99127
3230,-0.013667
3231,-0.3112
3232,-1.574708
3233,-1.573533
3234,-0.348947
3235,-0.408479
3236,-0.318185
3237,-0.67233
3238,-1.817849
3239,-0.835066
3240,-1.738818
3241,-1.167386
3242,-1.501955
3243,-1.448167
3244,-0.402007
3245,-0.418041
3246,-0.890188
3247,0.014496
3248,-0.07983
3249,-0.449621
3250,-0.821295
3252,-0.422687
3253,-1.042372
3254,-1.305572
3255,-1.297353
3256,-1.155234
3257,-1.102852
3258,-1.552071
3259,-1.544117
3260,-0.992248
3261,-0.994945
3263,-0.114193
3264,-1.660986
3265,-1.400666
3266,-0.151733
3267,-0.434704
3268,-0.45226
3269,-1.605562
3270,-1.563251
3271,-1.795861
3272,-0.573586
3273,-1.23291
3274,-1.251264
3275,-0.262228
3276,-0.351719
3277,-1.787347
3278,-1.549624
3279,-1.937987
3280,-0.180487
3281,-0.161773
3282,-0.898101
3283,-1.181115
3284,-0.522688
3285,-0.66909
3286,-1.650502
3287,-1.656644
3288,-1.174756
3289,-1.166513
3290,-0.609283
3291,-0.63649
3292,-1.746248
3293,-1.508665
3294,-0.716249
3295,-1.589762
3296,-0.670689
3297,-0.683542
3298,-0.208503
3299,-1.655092
3300,-1.657256
3301,-1.865493
3302,-1.662773
3303,-1.670876
3304,-1.679632
3305,-0.857674
3306,-0.797724
3307,-0.787846
3309,-0.694832
3310,0.200698
3311,0.216566
3312,0.097681
3313,-0.377312
3314,-0.892782
3315,-0.859479
3316,-0.156888
3317,-0.160296
3318,-1.627035
3319,-1.626784
3320,-0.870035
3321,-0.032151
3322,-0.563928
3323,-0.544303
3324,-0.709219
3325,-0.717178
3326,-0.710012
3327,-0.727168
3328,-0.242786
3329,-0.244028
3330,-0.400729
3331,-0.456422
3332,-0.428917
3333,-1.006483
3336,-0.802569
3337,-0.78219
3338,-1.146321
3339,-1.166712
3340,-0.857453
3341,-0.544296
3342,-0.200536
3343,-1.058347
3344,-1.073613
3346,-0.885051
3347,-0.92612
3348,0.173249
3349,-1.255444
3351,-0.008183
3353,0.01503
3354,-0.006168
3355,0.043357
3356,-1.351669
3357,-1.13595
3358,-1.090552
3359,-1.166083
3360,-0.120096
3361,-0.489679
