crystal_H1245,-0.412135
crystal_H1246,-0.358264
crystal_H1247,-0.339423
crystal_H1248,-0.33925
crystal_H1249,-0.340928
crystal_H1250,-0.357633
crystal_H1251,-0.378147
crystal_H1252,-0.490445
crystal_H1253,-0.494131
crystal_H1254,-0.494199
crystal_H1255,0.087485
crystal_H1256,0.046178
crystal_H1257,-0.125765
crystal_H1258,-0.125547
crystal_H1259,0.075635
crystal_H1260,-0.426608
crystal_H1261,0.075992
crystal_H1262,-0.494013
crystal_H1263,-0.493252
crystal_H1264,0.071481
crystal_H1265,0.086317
crystal_H1266,-0.425946
crystal_H1267,0.14772
crystal_H1268,0.147975
crystal_H1269,-0.493283
crystal_H1270,-0.00167
crystal_H1271,0.07184
crystal_H1273,0.52799
crystal_H1274,0.28367
crystal_H1275,0.13135
crystal_H1276,-0.285352
crystal_H1277,-0.401524
crystal_H1278,-0.296876
crystal_H1279,-0.243953
crystal_H1280,-0.101143
crystal_H1281,-0.299102
crystal_H1282,-0.403776
crystal_H1283,0.095254
crystal_H1284,-0.254066
crystal_H1285,-0.359962
crystal_H1286,-0.496694
crystal_H1287,-0.251613
crystal_H1288,-0.376858
crystal_H1289,-0.200375
crystal_H1290,-0.157326
crystal_H1294,-0.101228
crystal_H1295,-0.523331
crystal_H1296,-0.53476
crystal_H1297,0.09174
crystal_H1298,0.348528
crystal_H1299,0.26414
crystal_H1300,-0.301133
crystal_H1301,0.842797
crystal_H1302,0.187422
crystal_H1303,-0.042724
crystal_H1304,-0.207401
crystal_H1305,-0.140944
crystal_H1306,-0.17376
crystal_H1307,0.020533
crystal_H1308,-0.086845
crystal_H1309,-0.259866
crystal_H1310,-0.243813
crystal_H1311,-0.20803
crystal_H1312,-0.077828
crystal_H1313,-0.138973
crystal_H1314,-0.207808
crystal_H1315,-0.004938
crystal_H1316,-0.173245
crystal_H1317,-0.16517
crystal_H1318,-0.165831
crystal_H1319,0.020835
crystal_H1320,0.170421
crystal_H1321,0.020428
crystal_H1322,-0.087025
crystal_H1323,-0.15327
crystal_H1324,0.058202
crystal_H1325,0.059902
crystal_H1326,-0.215003
crystal_H1327,-0.637184
crystal_H1328,-0.635603
crystal_H1329,0.391837
crystal_H1330,-0.142613
crystal_H1331,-0.215641
crystal_H1332,-0.159305
crystal_H1333,-0.253715
crystal_H1334,-0.113007
crystal_H1335,-0.454763
crystal_H1336,-0.453992
crystal_H1337,-0.226477
crystal_H1338,0.79499
crystal_H1339,-0.442313
crystal_H1340,-0.096761
crystal_H1341,0.575769
crystal_H1342,0.794857
crystal_H1343,-0.44235
crystal_H1345,-0.441598
crystal_H1346,-0.311054
crystal_H1347,-0.09735
crystal_H1348,-0.370648
crystal_H1349,-0.401353
crystal_H1350,0.35044
crystal_H1351,-0.393136
crystal_H1352,-0.393726
crystal_H1353,-0.005754
crystal_H1354,-0.331917
crystal_H1355,-0.053169
crystal_H1356,-0.401072
crystal_H1357,0.042537
crystal_H1358,-0.397286
crystal_H1359,-0.219139
crystal_H1360,-0.398143
crystal_H1361,0.337946
crystal_H1362,0.193385
crystal_H1363,-0.24804
crystal_H1364,0.147237
crystal_H1365,0.059133
crystal_H1366,0.68868
crystal_H1367,0.132165
crystal_H1368,0.263911
crystal_H1369,0.247149
crystal_H1370,0.805872
crystal_H1371,0.245034
crystal_H1372,0.163429
crystal_H1373,0.339425
crystal_H1374,0.160301
crystal_H1375,0.159582
crystal_H1376,0.237965
crystal_H1377,0.338018
crystal_H1378,0.390952
crystal_H1379,0.358979
crystal_H1380,0.33436
crystal_H1381,0.387469
crystal_H1383,0.15812
crystal_H1384,0.155695
crystal_H1385,-0.405599
crystal_H1386,-0.445981
crystal_H1387,0.3168
crystal_H1388,0.13319
crystal_H1389,0.605553
crystal_H1390,0.558189
crystal_H1391,0.287952
crystal_H1392,0.564227
crystal_H1393,0.271412
crystal_H1394,0.287364
crystal_H1395,0.948002
crystal_H1396,0.3059
crystal_H1397,0.136897
crystal_H1398,0.596444
crystal_H1399,0.390948
crystal_H1400,0.562537
crystal_H1401,0.29217
crystal_H1402,0.271555
crystal_H1403,0.272037
crystal_H1404,0.403784
crystal_H1405,0.364801
crystal_H1406,0.389904
crystal_H1407,0.311579
crystal_H1408,0.520515
crystal_H1409,0.39214
crystal_H1410,0.364976
crystal_H1411,0.311033
crystal_H1412,0.521544
crystal_H1413,0.307813
crystal_H1414,0.309296
crystal_H1415,-0.386358
crystal_H1416,-0.37885
crystal_H1417,-0.38753
crystal_H1418,-0.379233
crystal_H1419,0.106568
crystal_H1420,-0.378888
crystal_H1421,-0.371204
crystal_H1422,-0.352056
crystal_H1423,-0.247093
crystal_H1424,-0.351337
crystal_H1425,-0.477636
crystal_H1426,0.637665
crystal_H1427,0.568116
crystal_H1428,0.698619
crystal_H1429,0.701497
crystal_H1430,0.665491
crystal_H1431,-0.043974
crystal_H1432,-0.044024
crystal_H1433,-0.139908
crystal_H1434,0.185235
crystal_H1435,-0.142781
crystal_H1436,-0.155352
crystal_H1437,-0.336501
crystal_H1438,-0.38749
crystal_H1439,-0.194639
crystal_H1440,-0.17682
crystal_H1441,-0.516157
crystal_H1442,-0.516736
crystal_H1443,-0.173842
crystal_H1444,-0.336941
crystal_H1445,0.819057
crystal_H1446,0.641603
crystal_H1447,0.640529
crystal_H1448,0.316619
crystal_H1449,0.331315
crystal_H1450,0.36553
crystal_H1451,0.095239
crystal_H1452,0.550278
crystal_H1453,0.320197
crystal_H1454,0.327341
crystal_H1455,0.091596
crystal_H1456,-0.509561
crystal_H1457,-0.524781
crystal_H1458,0.041364
crystal_H1459,-0.384577
crystal_H1460,-0.136059
crystal_H1461,-0.41148
crystal_H1462,0.963932
crystal_H1463,0.916497
crystal_H1464,0.769802
crystal_H1465,-0.381464
crystal_H1466,-0.342216
crystal_H1467,-0.3133
crystal_H1468,-0.346575
crystal_H1469,-0.081641
crystal_H1470,-0.307136
crystal_H1471,-0.415011
crystal_H1472,-0.307335
crystal_H1473,-0.343614
crystal_H1474,-0.381251
crystal_H1475,-0.347242
crystal_H1476,-0.413612
crystal_H1477,-0.313964
crystal_H1478,-0.363689
crystal_H1479,-0.445581
crystal_H1480,-0.44903
crystal_H1481,-0.372588
crystal_H1482,-0.373321
crystal_H1483,0.038795
crystal_H1484,-0.373372
crystal_H1485,-0.448677
crystal_H1486,-0.44859
crystal_H1487,0.106571
crystal_H1488,-0.322436
crystal_H1489,-0.687847
crystal_H1490,-0.687491
crystal_H1491,-0.56018
crystal_H1492,-0.560415
crystal_H1493,-0.495781
crystal_H1494,-0.495721
crystal_H1495,-0.308014
crystal_H1496,-0.687687
crystal_H1497,-0.495865
crystal_H1498,-0.560708
crystal_H1499,-0.687397
crystal_H1500,-0.687743
crystal_H1501,-0.560384
crystal_H1502,-0.686966
crystal_H1503,-0.687006
crystal_H1504,-0.280054
crystal_H1505,-0.687678
crystal_H1506,-0.369858
crystal_H1507,-0.56046
crystal_H1508,-0.495938
crystal_H1509,-0.687867
crystal_H1510,-0.495965
crystal_H1511,-0.314959
crystal_H1512,-0.49578
crystal_H1513,-0.30774
crystal_H1514,0.207139
crystal_H1516,0.086255
crystal_H1518,-0.052145
crystal_H1519,0.526688
crystal_H1520,0.911864
crystal_H1521,0.209382
crystal_H1522,-0.152162
crystal_H1523,-0.056396
crystal_H1524,0.057321
crystal_H1525,-0.042322
crystal_H1526,-0.135412
crystal_H1527,-0.058327
crystal_H1528,0.093957
crystal_H1529,0.061288
crystal_H1530,0.091942
crystal_H1531,0.167085
crystal_H1532,-0.160974
crystal_H1533,-0.059148
crystal_H1534,0.057362
crystal_H1535,0.202787
crystal_H1536,-0.043987
crystal_H1537,-0.135209
crystal_H1538,-0.13353
crystal_H1539,-0.281832
crystal_H1540,-0.084224
crystal_H1541,-0.275587
crystal_H1542,0.257819
crystal_H1543,-0.277259
crystal_H1544,-0.084348
crystal_H1545,-0.27743
crystal_H1546,-0.272943
crystal_H1547,-0.083387
crystal_H1548,-0.453151
crystal_H1549,-0.254694
crystal_H1550,-0.228724
crystal_H1551,-0.401042
crystal_H1552,0.06127
crystal_H1553,-0.159214
crystal_H1555,-0.178961
crystal_H1556,0.543877
crystal_H1557,-0.084896
crystal_H1558,-0.137779
crystal_H1559,-0.354998
crystal_H1560,-0.167671
crystal_H1561,-0.167882
crystal_H1562,-0.354801
crystal_H1563,-0.264707
crystal_H1565,-0.380975
crystal_H1566,0.543964
crystal_H1567,-0.067999
crystal_H1568,-0.267584
crystal_H1569,-0.192245
crystal_H1570,0.016008
crystal_H1572,-0.085077
crystal_H1573,-0.264205
crystal_H1574,0.543858
crystal_H1575,0.544399
crystal_H1576,-0.176606
crystal_H1577,-0.136356
crystal_H1578,-0.264066
crystal_H1579,-0.355371
crystal_H1580,-0.355326
crystal_H1581,-0.167282
crystal_H1582,-0.165904
crystal_H1583,-0.167214
crystal_H1584,-0.167043
crystal_H1585,-0.137168
crystal_H1586,-0.191114
crystal_H1587,-0.355409
crystal_H1588,-0.380093
crystal_H1589,-0.381431
crystal_H1590,-0.376196
crystal_H1591,-0.217743
crystal_H1592,-0.378851
crystal_H1593,-0.378877
crystal_H1594,-0.218314
crystal_H1595,-0.378655
crystal_H1596,-0.377045
crystal_H1597,-0.218712
crystal_H1598,-0.377874
crystal_H1599,-0.365056
crystal_H1600,-0.377698
crystal_H1601,-0.428257
crystal_H1602,-0.264555
crystal_H1603,-0.36462
crystal_H1604,0.119235
crystal_H1605,-0.272104
crystal_H1606,0.20743
crystal_H1607,-0.271747
crystal_H1608,-0.271779
crystal_H1609,0.811781
crystal_H1610,0.207331
crystal_H1611,-0.270644
crystal_H1612,0.351425
crystal_H1613,-0.271672
crystal_H1614,-0.038993
crystal_H1615,-0.291368
crystal_H1616,-0.506983
crystal_H1617,-0.097205
crystal_H1618,-0.291513
crystal_H1619,-0.354667
crystal_H1620,-0.50485
crystal_H1621,-0.492396
crystal_H1622,-0.473393
crystal_H1623,-0.096205
crystal_H1624,0.258707
crystal_H1625,-0.096716
crystal_H1626,-0.094346
crystal_H1627,0.136067
crystal_H1628,-0.126984
crystal_H1629,-0.113417
crystal_H1630,0.008946
crystal_H1631,0.158311
crystal_H1632,0.258798
crystal_H1633,-0.097047
crystal_H1634,-0.093503
crystal_H1635,0.138956
crystal_H1636,0.016581
crystal_H1637,-0.098781
crystal_H1638,0.009737
crystal_H1639,0.009784
crystal_H1640,-0.142535
crystal_H1641,-0.221064
crystal_H1642,-0.058889
crystal_H1643,-0.221075
crystal_H1644,-0.11521
crystal_H1645,-0.142828
crystal_H1646,-0.22103
crystal_H1647,-0.07624
crystal_H1648,-0.221592
crystal_H1649,-0.059084
crystal_H1650,-0.482705
crystal_H1651,-0.041327
crystal_H1652,-0.388711
crystal_H1653,-0.482825
crystal_H1654,-0.482689
crystal_H1655,-0.318039
crystal_H1656,-0.481573
crystal_H1657,-0.320753
crystal_H1658,0.3901
crystal_H1659,0.200534
crystal_H1660,0.341462
crystal_H1661,0.390226
crystal_H1662,0.389068
crystal_H1663,0.201547
crystal_H1664,0.701281
crystal_H1665,0.684609
crystal_H1666,0.532635
crystal_H1667,0.744839
crystal_H1668,0.576625
crystal_H1669,0.680905
crystal_H1670,0.712238
crystal_H1671,0.154985
crystal_H1672,0.155133
crystal_H1673,-0.117568
crystal_H1674,0.223073
crystal_H1675,-0.170493
crystal_H1676,0.364334
crystal_H1677,0.242597
crystal_H1678,0.088539
crystal_H1679,-0.227363
crystal_H1680,-0.229689
crystal_H1681,-0.154338
crystal_H1682,-0.141755
crystal_H1683,-0.141
crystal_H1684,0.087845
crystal_H1685,-0.154405
crystal_H1686,-0.171442
crystal_H1687,-0.121666
crystal_H1688,0.727176
crystal_H1689,0.494483
crystal_H1690,0.154776
crystal_H1691,0.060932
crystal_H1692,0.325097
crystal_H1693,-0.170607
crystal_H1694,0.089829
crystal_H1695,-0.201493
crystal_H1696,0.088184
crystal_H1697,0.088882
crystal_H1698,0.061322
crystal_H1699,0.061703
crystal_H1700,-0.229968
crystal_H1701,-0.228512
crystal_H1702,0.233367
crystal_H1703,0.175404
crystal_H1704,-0.152922
crystal_H1705,-0.158092
crystal_H1706,-0.149963
crystal_H1707,-0.142256
crystal_H1708,-0.141482
crystal_H1709,-0.190266
crystal_H1710,-0.160414
crystal_H1711,-0.192835
crystal_H1712,-0.313178
crystal_H1713,-0.301743
crystal_H1715,-0.344947
crystal_H1716,-0.159248
crystal_H1717,-0.222115
crystal_H1718,-0.153357
crystal_H1719,-0.119987
crystal_H1720,0.324376
crystal_H1721,-0.315737
crystal_H1722,0.705185
crystal_H1723,-0.192694
crystal_H1724,-0.302708
crystal_H1725,-0.302191
crystal_H1726,-0.317557
crystal_H1727,-0.160339
crystal_H1728,-0.158455
crystal_H1729,-0.223545
crystal_H1730,-0.136258
crystal_H1731,-0.152663
crystal_H1732,-0.154182
crystal_H1733,-0.301892
crystal_H1734,0.319306
crystal_H1735,0.35868
crystal_H1736,0.052683
crystal_H1737,0.183327
crystal_H1738,-0.159345
crystal_H1739,-0.122799
crystal_H1740,0.322266
crystal_H1741,0.213372
crystal_H1742,-0.010729
crystal_H1743,-0.139009
crystal_H1744,-0.147449
crystal_H1745,-0.141193
crystal_H1746,0.091637
crystal_H1747,-0.148316
crystal_H1748,0.035508
crystal_H1749,0.036175
crystal_H1750,-0.013617
crystal_H1751,-0.014496
crystal_H1752,0.35051
crystal_H1753,-0.148164
crystal_H1754,0.689945
crystal_H1755,-0.139841
crystal_H1756,-0.138285
crystal_H1757,0.092356
crystal_H1758,-0.146466
crystal_H1759,0.062006
crystal_H1760,0.061795
crystal_H1761,0.034418
crystal_H1762,-0.148615
crystal_H1763,-0.011038
crystal_H1764,-0.011458
crystal_H1765,0.356226
crystal_H1766,-0.211667
crystal_H1767,0.290897
crystal_H1768,-0.165302
crystal_H1769,-0.138644
crystal_H1770,0.399634
crystal_H1771,0.35482
crystal_H1772,-0.21118
crystal_H1773,0.260222
crystal_H1774,-0.211846
crystal_H1775,0.28898
crystal_H1776,-0.164757
crystal_H1777,0.329536
crystal_H1778,-0.211909
crystal_H1779,-0.140664
crystal_H1780,-0.140075
crystal_H1781,-0.044324
crystal_H1782,0.362516
crystal_H1783,-0.211074
crystal_H1784,0.329177
crystal_H1785,0.39951
crystal_H1786,0.408778
crystal_H1787,0.438413
crystal_H1789,-0.001883
crystal_H1790,0.157869
crystal_H1791,-0.215655
crystal_H1792,0.237186
crystal_H1793,0.652575
crystal_H1794,0.163244
crystal_H1795,-0.21646
crystal_H1796,0.381032
crystal_H1797,-0.215876
crystal_H1798,-0.00041
crystal_H1799,0.160457
crystal_H1800,0.04864
crystal_H1801,-0.214787
crystal_H1802,0.074665
crystal_H1803,-0.08866
crystal_H1804,0.385215
crystal_H1805,-0.170486
crystal_H1806,-0.095467
crystal_H1807,-0.191338
crystal_H1808,-0.343773
crystal_H1809,-0.34414
crystal_H1810,0.276918
crystal_H1811,0.351601
crystal_H1812,0.043198
crystal_H1813,0.044439
crystal_H1814,0.018174
crystal_H1815,0.103457
crystal_H1816,0.469805
crystal_H1817,-0.344094
crystal_H1818,0.28688
crystal_H1819,-0.093663
crystal_H1820,0.018106
crystal_H1821,0.06058
crystal_H1822,-0.086666
crystal_H1823,0.074619
crystal_H1824,-0.170012
crystal_H1825,0.295567
crystal_H1826,-0.087534
crystal_H1827,-0.170223
crystal_H1828,-0.342305
crystal_H1829,-0.170671
crystal_H1830,-0.190095
crystal_H1831,0.278721
crystal_H1832,0.463812
crystal_H1833,0.349613
crystal_H1834,-0.341782
crystal_H1835,0.384252
crystal_H1836,-0.170823
crystal_H1837,0.278798
crystal_H1838,0.017581
crystal_H1839,0.041812
crystal_H1840,0.075184
crystal_H1841,-0.497004
crystal_H1842,-0.532945
crystal_H1843,-0.069943
crystal_H1844,-0.06756
crystal_H1845,-0.487558
crystal_H1846,-0.154848
crystal_H1847,-0.486379
crystal_H1848,-0.339196
crystal_H1849,-0.338867
crystal_H1850,-0.426397
crystal_H1851,-0.533404
crystal_H1852,-0.487728
crystal_H1853,-0.533116
crystal_H1854,-0.497506
crystal_H1855,-0.068089
crystal_H1856,-0.067696
crystal_H1857,-0.487391
crystal_H1858,-0.486982
crystal_H1859,-0.533547
crystal_H1860,-0.193377
crystal_H1861,-0.533116
crystal_H1862,-0.486268
crystal_H1863,-0.487067
crystal_H1864,-0.339018
crystal_H1865,-0.33808
crystal_H1866,-0.486997
crystal_H1867,-0.234453
crystal_H1868,-0.426584
crystal_H1869,0.56904
crystal_H1870,0.05834
crystal_H1871,0.07302
crystal_H1872,0.423706
crystal_H1873,-0.123071
crystal_H1874,0.447031
crystal_H1876,-0.609492
crystal_H1877,-0.623152
crystal_H1878,-0.676454
crystal_H1879,0.013271
crystal_H1880,-0.610641
crystal_H1881,-0.63154
crystal_H1882,-0.246259
crystal_H1883,-0.662642
crystal_H1884,0.17069
crystal_H1885,-0.258729
crystal_H1886,-0.258877
crystal_H1887,-0.365318
crystal_H1888,-0.231816
crystal_H1889,-1.413382
crystal_H1890,-0.628933
crystal_H1891,-2.107812
crystal_H1892,-0.1528
crystal_H1893,-2.085658
crystal_H1894,-0.146917
crystal_H1895,-0.103505
crystal_H1896,-0.314613
crystal_H1897,-0.408502
crystal_H1898,-0.523461
crystal_H1899,-0.152728
crystal_H1900,-0.628757
crystal_H1901,-0.629072
crystal_H1902,-0.151451
crystal_H1903,-0.103488
crystal_H1904,-0.522187
crystal_H1905,0.236405
crystal_H1906,0.294955
crystal_H1908,0.236741
crystal_H1909,0.236461
crystal_H1910,-0.57916
crystal_H1911,-0.460645
crystal_H1912,-0.258518
crystal_H1913,-0.579777
crystal_H1914,-0.579836
crystal_H1915,-0.33538
crystal_H1916,-0.459724
crystal_H1917,-0.483194
crystal_H1918,-0.459951
crystal_H1919,-0.579528
crystal_H1920,-0.460599
crystal_H1921,-0.459772
crystal_H1922,-0.460261
crystal_H1923,-0.258151
crystal_H1924,-0.579743
crystal_H1925,-0.245944
crystal_H1926,-0.580011
crystal_H1927,-0.396047
crystal_H1928,-0.33615
crystal_H1929,-0.579874
crystal_H1930,-0.483458
crystal_H1931,-0.460383
crystal_H1932,-0.394995
crystal_H1933,-0.460664
crystal_H1934,-0.373874
crystal_H1935,-0.48317
crystal_H1936,0.768532
crystal_H1937,0.941013
crystal_H1938,0.068003
crystal_H1939,-0.451199
crystal_H1940,-0.454342
crystal_H1941,-0.51525
crystal_H1942,-0.406295
crystal_H1943,-0.516132
crystal_H1944,-0.256402
crystal_H1945,-0.450354
crystal_H1946,-0.454817
crystal_H1947,-0.516526
crystal_H1948,-0.451473
crystal_H1949,-0.407175
crystal_H1950,-0.452546
crystal_H1951,0.364125
crystal_H1952,0.545329
crystal_H1953,-1.111469
crystal_H1954,0.279684
crystal_H1955,0.226684
crystal_H1956,-0.021792
crystal_H1957,0.02395
crystal_H1958,0.037748
crystal_H1959,-0.208995
crystal_H1960,-0.208055
crystal_H1961,-0.346486
crystal_H1962,-0.1671
crystal_H1963,-0.281141
crystal_H1964,0.265195
crystal_H1965,-0.220799
crystal_H1966,-0.286391
crystal_H1967,-0.284547
crystal_H1968,-0.30132
crystal_H1969,-0.442995
crystal_H1970,-0.459518
crystal_H1971,-0.006154
crystal_H1972,-0.644461
crystal_H1973,0.25869
crystal_H1975,0.228365
crystal_H1976,0.227181
crystal_H1977,0.438299
crystal_H1978,0.145541
crystal_H1979,0.227986
crystal_H1980,0.439369
crystal_H1981,0.464625
crystal_H1982,-0.409126
crystal_H1983,-0.420127
crystal_H1984,-0.380936
crystal_H1985,0.160075
crystal_H1986,0.012977
crystal_H1987,-0.420257
crystal_H1988,-0.408892
crystal_H1989,0.504897
crystal_H1990,0.494494
crystal_H1991,0.364858
crystal_H1992,0.133496
crystal_H1993,0.4078
crystal_H1994,0.133045
crystal_H1995,0.431033
crystal_H1996,0.124925
crystal_H1997,-0.2105
crystal_H1998,0.036073
crystal_H1999,0.037473
crystal_H2000,-0.013148
crystal_H2001,0.126006
crystal_H2003,-0.122361
crystal_H2004,0.125151
crystal_H2005,-0.020782
crystal_H2006,-0.211767
crystal_H2007,-0.015422
crystal_H2008,-0.014239
crystal_H2009,0.185168
crystal_H2010,0.037894
crystal_H2011,0.038433
crystal_H2012,-2.578284
crystal_H2013,-2.573038
crystal_H2014,-2.587369
crystal_H2015,-2.587304
crystal_H2018,-0.27138
crystal_H2019,-0.390577
crystal_H2020,0.176684
crystal_H2021,0.061117
crystal_H2022,0.104426
crystal_H2023,0.104565
crystal_H2024,-0.022863
crystal_H2025,0.094884
crystal_H2026,-0.075499
crystal_H2027,0.856225
crystal_H2028,-0.55561
crystal_H2029,-0.075557
crystal_H2030,0.091607
crystal_H2031,0.090277
crystal_H2032,-0.075754
crystal_H2033,-0.075298
crystal_H2034,0.134586
crystal_H2035,-0.244977
crystal_H2036,-0.348257
crystal_H2037,-0.139818
crystal_H2038,-0.134953
crystal_H2039,-0.208022
crystal_H2040,-0.34646
crystal_H2041,-0.136857
crystal_H2042,-0.221128
crystal_H2043,-0.246708
crystal_H2044,-0.270396
crystal_H2045,-0.273084
crystal_H2046,0.368046
crystal_H2047,-0.253153
crystal_H2048,0.241427
crystal_H2049,-0.148483
crystal_H2050,-0.245953
crystal_H2051,-0.254509
crystal_H2052,0.682441
crystal_H2053,-0.250423
crystal_H2054,0.736425
crystal_H2055,-0.100523
crystal_H2056,0.751113
crystal_H2057,0.639172
crystal_H2058,0.607002
crystal_H2059,0.137142
crystal_H2060,0.226671
crystal_H2061,0.939307
crystal_H2062,0.136927
crystal_H2063,0.389147
crystal_H2064,0.994432
crystal_H2065,0.258151
crystal_H2066,0.607351
crystal_H2067,0.5621
crystal_H2068,0.620769
crystal_H2069,0.92646
crystal_H2070,0.63918
crystal_H2071,0.136491
crystal_H2072,0.136457
crystal_H2073,0.182397
crystal_H2075,-0.351303
crystal_H2076,0.633997
crystal_H2077,-0.21461
crystal_H2078,0.267927
crystal_H2080,0.935116
crystal_H2084,-0.350542
crystal_H2085,0.516586
crystal_H2086,0.38794
crystal_H2087,0.429165
crystal_H2088,0.620519
crystal_H2089,0.028523
crystal_H2090,0.022034
crystal_H2091,0.089094
crystal_H2092,-0.129699
crystal_H2093,-0.142016
crystal_H2094,-0.223927
crystal_H2095,-0.230451
crystal_H2096,0.097051
crystal_H2097,0.591191
crystal_H2098,0.426238
crystal_H2099,0.278134
crystal_H2100,0.255478
crystal_H2101,0.384226
crystal_H2102,0.006673
crystal_H2103,0.620985
crystal_H2104,0.09507
crystal_H2105,0.427841
crystal_H2106,0.006864
crystal_H2107,0.249831
crystal_H2108,0.435089
crystal_H2109,0.435383
crystal_H2110,0.427131
crystal_H2111,0.384569
crystal_H2112,0.501513
crystal_H2113,0.253014
crystal_H2114,0.361634
crystal_H2115,0.189523
crystal_H2116,0.293854
crystal_H2117,0.07829
crystal_H2118,0.144648
crystal_H2119,0.355629
crystal_H2120,0.411899
crystal_H2121,0.293128
crystal_H2122,0.294796
crystal_H2123,0.3651
crystal_H2124,0.375687
crystal_H2125,0.195418
crystal_H2126,0.153969
crystal_H2127,0.077991
crystal_H2128,-0.55663
crystal_H2129,-0.556935
crystal_H2130,-0.368199
crystal_H2131,-0.185745
crystal_H2132,-0.556707
